source,target,weight
APPLE,NOSE,0.4460723437302221
AEROPLANE,TOOTHBRUSH,0.07220346289244617
EAR,TOOTHBRUSH,0.19390418715082802
ELEPHANT,TOOTHBRUSH,0.2106917916243276
COW,TOOTHBRUSH,0.3156066219863902
DOG,TOOTHBRUSH,0.3449823639492422
FRIDGE,TOOTHBRUSH,0.42891525458520263
FROG,TOOTHBRUSH,0.3449823639492422
JACKET,TOOTHBRUSH,0.0931854026185519
HORSE,TOOTHBRUSH,0.08898935678876896
HAND,TOOTHBRUSH,0.44150510265173537
GIRAFFE,TOOTHBRUSH,0.44989890488848516
BEE,TOOTHBRUSH,0.5296340391174787
BOAT,TOOTHBRUSH,0.06800570648548288
COMPUTER,TOOTHBRUSH,0.3911457103855973
COAT,TOOTHBRUSH,0.0008604203230255791
CHOCOLATE,TOOTHBRUSH,0.19390418715082802
CAR,TOOTHBRUSH,0.3156066219863902
SHEEP,TOOTHBRUSH,0.2526573816537159
TOOTHBRUSH,TOOTHBRUSH,1.0
TOE,TOOTHBRUSH,0.0931854026185519
TV,TOOTHBRUSH,0.3156066219863902
NOSE,TOOTHBRUSH,0.08898935678876896
LORRY,TOOTHBRUSH,0.0931854026185519
LION,TOOTHBRUSH,0.3365902722896763
LAMB,TOOTHBRUSH,0.1561346429512227
PEN,TOOTHBRUSH,0.19390418715082802
APPLE,TOOTHBRUSH,0.42891525458520263
AEROPLANE,BOAT,0.06800570648548288
BEE,BOAT,0.5253199634620707
BOAT,BOAT,1.0
APPLE,BOAT,0.42462683758753883
AEROPLANE,COAT,0.0008604203230255791
BEE,COAT,0.4562742260493522
COAT,COAT,1.0
CHOCOLATE,COAT,0.12202573392313809
CAR,COAT,0.24319104752325416
APPLE,COAT,0.3560001915846449
EAR,EAR,1.0
COW,EAR,0.4391393744077128
DOG,EAR,0.46873749140435095
BEE,EAR,0.6547781552451433
BOAT,EAR,0.1896773509317491
COMPUTER,EAR,0.5152480850088423
BREAD,EAR,0.09242761692650348
COAT,EAR,0.12202573392313809
CHOCOLATE,EAR,0.3165217807792686
CAR,EAR,0.4391393744077128
EAR,OVEN,0.09242761692650348
ELEPHANT,OVEN,0.10911087619184201
COW,OVEN,0.21337226607001725
DOG,OVEN,0.24256668685147886
FRIDGE,OVEN,0.32597614086945015
FROG,OVEN,0.24256668685147886
HAND,OVEN,0.3384873023855697
GIRAFFE,OVEN,0.34682807672965055
BEE,OVEN,0.4260671435755832
COMPUTER,OVEN,0.2884409457439112
CHOCOLATE,OVEN,0.09242761692650348
CAR,OVEN,0.21337226607001725
LION,OVEN,0.2342242019302141
LAMB,OVEN,0.05489413237814489
OVEN,OVEN,1.0
APPLE,OVEN,0.32597614086945015
EAR,MONKEY,0.06705975730330849
ELEPHANT,MONKEY,0.08371564733372239
COW,MONKEY,0.18781453237951595
DOG,MONKEY,0.21696105699985324
FRIDGE,MONKEY,0.30024050715192274
FROG,MONKEY,0.21696105699985324
HAND,MONKEY,0.31273285231903003
GIRAFFE,MONKEY,0.32105994204564325
BEE,MONKEY,0.40017584733440614
COMPUTER,MONKEY,0.26276518222778833
CHOCOLATE,MONKEY,0.06705975730330849
CAR,MONKEY,0.18781453237951595
MONKEY,MONKEY,1.0
LION,MONKEY,0.20863396727323646
LAMB,MONKEY,0.029582721801990175
APPLE,MONKEY,0.30024050715192274
EAR,RABBIT,0.06705975730330849
ELEPHANT,RABBIT,0.08371564733372239
COW,RABBIT,0.18781453237951595
DOG,RABBIT,0.21696105699985324
FRIDGE,RABBIT,0.30024050715192274
FROG,RABBIT,0.21696105699985324
HAND,RABBIT,0.31273285231903003
GIRAFFE,RABBIT,0.32105994204564325
BEE,RABBIT,0.40017584733440614
COMPUTER,RABBIT,0.26276518222778833
CHOCOLATE,RABBIT,0.06705975730330849
CAR,RABBIT,0.18781453237951595
LION,RABBIT,0.20863396727323646
LAMB,RABBIT,0.029582721801990175
RABBIT,RABBIT,1.0
PEN,RABBIT,0.06705975730330849
APPLE,RABBIT,0.30024050715192274
EAR,SPIDER,0.06705975730330849
ELEPHANT,SPIDER,0.08371564733372239
COW,SPIDER,0.18781453237951595
DOG,SPIDER,0.21696105699985324
FRIDGE,SPIDER,0.30024050715192274
FROG,SPIDER,0.21696105699985324
HAND,SPIDER,0.31273285231903003
GIRAFFE,SPIDER,0.32105994204564325
BEE,SPIDER,0.40017584733440614
COMPUTER,SPIDER,0.26276518222778833
CHOCOLATE,SPIDER,0.06705975730330849
CAR,SPIDER,0.18781453237951595
SPIDER,SPIDER,1.0
SHEEP,SPIDER,0.12535451712116696
LION,SPIDER,0.20863396727323646
LAMB,SPIDER,0.029582721801990175
PEN,SPIDER,0.06705975730330849
APPLE,SPIDER,0.30024050715192274
EAR,EYE,0.06705975730330849
EYE,EYE,1.0
ELEPHANT,EYE,0.08371564733372239
COW,EYE,0.18781453237951595
DOG,EYE,0.21696105699985324
BEE,EYE,0.40017584733440614
COMPUTER,EYE,0.26276518222778833
CHOCOLATE,EYE,0.06705975730330849
CAR,EYE,0.18781453237951595
APPLE,EYE,0.30024050715192274
EAR,TABLE,0.058602663710789926
ELEPHANT,TABLE,0.07525000085528788
COW,TABLE,0.17929414743122507
DOG,TABLE,0.20842698743409827
FRIDGE,TABLE,0.2916619625794148
FROG,TABLE,0.20842698743409827
HAND,TABLE,0.3041474654377865
GIRAFFE,TABLE,0.31247113401003546
BEE,TABLE,0.3915459854464096
COMPUTER,TABLE,0.25420716458147297
CHOCOLATE,TABLE,0.058602663710789926
CAR,TABLE,0.17929414743122507
SHEEP,TABLE,0.11686834371653632
TABLE,TABLE,1.0
LION,TABLE,0.2001033188618493
LAMB,TABLE,0.021146155135664202
PEN,TABLE,0.058602663710789926
APPLE,TABLE,0.2916619625794148
EAR,FLOWER,0.0416901871029296
FLOWER,FLOWER,1.0
ELEPHANT,FLOWER,0.05832041847559921
COW,FLOWER,0.16225508811183076
DOG,FLOWER,0.19135713772541152
BEE,FLOWER,0.3742845510932291
COMPUTER,FLOWER,0.2370894187116619
CHOCOLATE,FLOWER,0.0416901871029296
CAR,FLOWER,0.16225508811183076
APPLE,FLOWER,0.2745065840115757
EAR,HAT,0.0416901871029296
ELEPHANT,HAT,0.05832041847559921
COW,HAT,0.16225508811183076
DOG,HAT,0.19135713772541152
FRIDGE,HAT,0.2745065840115757
FROG,HAT,0.19135713772541152
HAT,HAT,1.0
HAND,HAT,0.28697840225248683
GIRAFFE,HAT,0.2952935179388234
BEE,HAT,0.3742845510932291
COMPUTER,HAT,0.2370894187116619
CHOCOLATE,HAT,0.0416901871029296
CAR,HAT,0.16225508811183076
APPLE,HAT,0.2745065840115757
EAR,SKY,0.0416901871029296
ELEPHANT,SKY,0.05832041847559921
COW,SKY,0.16225508811183076
DOG,SKY,0.19135713772541152
FRIDGE,SKY,0.2745065840115757
FROG,SKY,0.19135713772541152
HAND,SKY,0.28697840225248683
GIRAFFE,SKY,0.2952935179388234
BEE,SKY,0.3742845510932291
COMPUTER,SKY,0.2370894187116619
CHOCOLATE,SKY,0.0416901871029296
CAR,SKY,0.16225508811183076
SKY,SKY,1.0
SHEEP,SKY,0.09989428633009112
LION,SKY,0.18304202203907494
LAMB,SKY,0.0042730218030158085
PEN,SKY,0.0416901871029296
APPLE,SKY,0.2745065840115757
EAR,PLANT,0.012092070106294983
ELEPHANT,PLANT,0.02869151108967216
COW,PLANT,0.1324363066585903
DOG,PLANT,0.16148532837949858
FRIDGE,PLANT,0.24448253329638447
FROG,PLANT,0.16148532837949858
HAND,PLANT,0.2569321140339156
GIRAFFE,PLANT,0.26523012394842027
BEE,PLANT,0.3440774686194601
COMPUTER,PLANT,0.2071337910837876
CHOCOLATE,PLANT,0.012092070106294983
CAR,PLANT,0.1324363066585903
LION,PLANT,0.15318560788781355
PLANT,PLANT,1.0
PEN,PLANT,0.012092070106294983
APPLE,PLANT,0.24448253329638447
EAR,MOON,0.012092070106294983
ELEPHANT,MOON,0.02869151108967216
COW,MOON,0.1324363066585903
DOG,MOON,0.16148532837949858
FRIDGE,MOON,0.24448253329638447
FROG,MOON,0.16148532837949858
HAND,MOON,0.2569321140339156
GIRAFFE,MOON,0.26523012394842027
