source,target,weight
COW,FRIDGE,0.2633195589982087
CAR,GLASSES,0.2556906964683048
GIRAFFE,GLASSES,0.4534873605139431
BREAD,GLASSES,0.1513961153028962
GLASSES,GLASSES,1.0
BOOK,GLASSES,0.025524902547973127
CAKE,GLASSES,0.15499305706589794
ELEPHANT,GLASSES,0.3779649674602261
BUS,GLASSES,0.3455975105817011
EAR,GLASSES,0.241304602412459
APPLE,GLASSES,0.13701169424322046
BICYCLE,GLASSES,0.11543338965753769
DOG,GLASSES,0.16937915112174373
BEE,GLASSES,0.208938818530104
COW,GLASSES,0.241304602412459
CAR,KITTEN,0.2556906964683048
GIRAFFE,KITTEN,0.4534873605139431
BREAD,KITTEN,0.1513961153028962
BOOK,KITTEN,0.025524902547973127
CAKE,KITTEN,0.15499305706589794
ELEPHANT,KITTEN,0.3779649674602261
BUS,KITTEN,0.3455975105817011
EAR,KITTEN,0.241304602412459
APPLE,KITTEN,0.13701169424322046
BICYCLE,KITTEN,0.11543338965753769
DOG,KITTEN,0.16937915112174373
HORSE,KITTEN,0.32042393722918305
BEE,KITTEN,0.208938818530104
KITTEN,KITTEN,1.0
COW,KITTEN,0.241304602412459
CAR,HAT,0.22998343733792836
GIRAFFE,HAT,0.42746390510765764
BREAD,HAT,0.1258578287855716
BOOK,HAT,0.00018904856707813167
HAT,HAT,1.0
CAKE,HAT,0.12944807856390028
ELEPHANT,HAT,0.3520619677780914
BUS,HAT,0.3197480467769722
EAR,HAT,0.21562243822461546
APPLE,HAT,0.11149682967225871
BICYCLE,HAT,0.08995365800612198
DOG,HAT,0.14381075067337967
BEE,HAT,0.18330684422732624
COW,HAT,0.21562243822461546
CAR,PASTA,0.20060562461311982
GIRAFFE,PASTA,0.39772137921804074
BREAD,PASTA,0.09667073762401124
PASTA,PASTA,1.0
CAKE,PASTA,0.10025596841383333
ELEPHANT,PASTA,0.3224583005704922
BUS,PASTA,0.29020293443527834
EAR,PASTA,0.1862697204423398
APPLE,PASTA,0.08233483345323123
BICYCLE,PASTA,0.06083181369514534
DOG,PASTA,0.1145901995884433
HORSE,PASTA,0.2651163568835422
LORRY,PASTA,0.04291235173071328
BEE,PASTA,0.15401435430712773
COW,PASTA,0.1862697204423398
CAR,OVEN,0.1748983654827434
GIRAFFE,OVEN,0.3716962508155852
