source,target,weight
BAD,PLAY,0.017819855850742472
BANANA,PLAY,0.011918279337094828
BREAKFAST,PLAY,0.011714796875937128
CHIPS,PLAY,0.005813220362289484
HARD,PLAY,0.005813220362289484
MOON,PLAY,0.08212631126233733
MUMMY,PLAY,0.07988771161956537
MONKEY,PLAY,0.07764925826181207
NIGHT,PLAY,0.07174768174816443
NECKLACE,PLAY,0.04651351600431247
LUNCH,PLAY,0.011714796875937128
MEDICINE,PLAY,0.005813220362289484
FRIEND,LION,0.34912236302967986
LION,LION,1.0
FAST,LION,0.2721131017251392
FINISH,LION,0.2097910025936333
GOOD,LION,0.16354562702879033
FOOD,LION,0.3386031536124355
BEACH,LION,0.2258677261602962
HAPPY,LION,0.3788941437718422
EAT,LION,0.17009539246076272
HUG,LION,0.2649678099816119
KICK,LION,0.1351634076802561
CUDDLE,LION,0.3175644422079091
CAKE,LION,0.18101176570406247
DANCE,LION,0.27687643450746574
BUTTERFLY,LION,0.14786592100316415
DOG,LION,0.22189813589000534
GARDEN,LION,0.13853747163899194
KISS,LION,0.5896775439330484
DINNER,LION,0.11452171381676629
LIKE,LION,0.09348300241224
COFFEE,LION,0.09070431848004007
BEAR,LION,0.07244443729273248
GIRL,LION,0.07244443729273248
LADY,LION,0.07006262461655038
CATCH,LION,0.06867335579295991
HIT,LION,0.06787946699590547
ANIMAL,LION,0.05835250886121507
FLOWER,LION,0.048428533185487954
CHEESE,LION,0.04545134048276983
BED,LION,0.04227578529455217
HURRY,LION,0.03513049355102493
BOOK,LION,0.02520666416031664
GREEN,LION,0.02520666416031664
CLEAN,LION,0.023420377795689562
GENTLE,LION,0.023420377795689562
KITTEN,LION,0.023420377795689562
KNOW,LION,0.019847805066435353
FACE,LION,0.019053916269380966
DOCTOR,LION,0.011710115755335315
BAD,LION,0.005954385405436247
BANANA,LION,0.00019850877051830196
FRIEND,PUPPY,0.34912236302967986
LION,PUPPY,0.3370152297333077
NAUGHTY,PUPPY,0.3175644422079091
FAST,PUPPY,0.2721131017251392
LOVE,PUPPY,0.618853652078637
PARTY,PUPPY,0.43923130148318373
FINISH,PUPPY,0.2097910025936333
GOOD,PUPPY,0.16354562702879033
FOOD,PUPPY,0.3386031536124355
BEACH,PUPPY,0.2258677261602962
OPEN,PUPPY,0.15302641761154595
HAPPY,PUPPY,0.3788941437718422
EAT,PUPPY,0.17009539246076272
HUG,PUPPY,0.2649678099816119
PRETTY,PUPPY,0.31677055341085464
KICK,PUPPY,0.1351634076802561
CUDDLE,PUPPY,0.3175644422079091
PUPPY,PUPPY,1.0
PLAY,PUPPY,0.3572600523407797
MOUTH,PUPPY,0.23122658525417755
CAKE,PUPPY,0.18101176570406247
PEOPLE,PUPPY,0.1325830862335558
DANCE,PUPPY,0.27687643450746574
BUTTERFLY,PUPPY,0.14786592100316415
PIZZA,PUPPY,0.2300356789160865
DOG,PUPPY,0.22189813589000534
GARDEN,PUPPY,0.13853747163899194
KISS,PUPPY,0.5896775439330484
MONEY,PUPPY,0.3044649113439643
DINNER,PUPPY,0.11452171381676629
LIKE,PUPPY,0.09348300241224
COFFEE,PUPPY,0.09070431848004007
BEAR,PUPPY,0.07244443729273248
GIRL,PUPPY,0.07244443729273248
LADY,PUPPY,0.07006262461655038
CATCH,PUPPY,0.06867335579295991
HIT,PUPPY,0.06787946699590547
ANIMAL,PUPPY,0.05835250886121507
FLOWER,PUPPY,0.048428533185487954
CHEESE,PUPPY,0.04545134048276983
BED,PUPPY,0.04227578529455217
HURRY,PUPPY,0.03513049355102493
MAN,PUPPY,0.12464405197799283
BOOK,PUPPY,0.02520666416031664
GREEN,PUPPY,0.02520666416031664
CLEAN,PUPPY,0.023420377795689562
GENTLE,PUPPY,0.023420377795689562
KITTEN,PUPPY,0.023420377795689562
KNOW,PUPPY,0.019847805066435353
FACE,PUPPY,0.019053916269380966
OUTSIDE,PUPPY,0.11094914108751214
DOCTOR,PUPPY,0.011710115755335315
BAD,PUPPY,0.005954385405436247
BANANA,PUPPY,0.00019850877051830196
MOON,PUPPY,0.06867335579295991
MUMMY,PUPPY,0.06649005188729612
MONKEY,PUPPY,0.06430674798163244
POLICE,PUPPY,0.06867335579295991
NIGHT,PUPPY,0.058550871346714495
NECKLACE,PUPPY,0.03393973349795276
LUNCH,PUPPY,0.0
FRIEND,TICKLE,0.34126466324457244
LION,TICKLE,0.3292747042482633
NAUGHTY,TICKLE,0.3100120392570476
FAST,TICKLE,0.2650004315408055
SING,TICKLE,0.2600865714741288
LOVE,TICKLE,0.6083856424179743
PARTY,TICKLE,0.4305014504159614
FINISH,TICKLE,0.20328161182685117
GOOD,TICKLE,0.1574837221345325
FOOD,TICKLE,0.3308471219153975
BEACH,TICKLE,0.21920268813350546
SMILE,TICKLE,0.4135976313529755
SNOW,TICKLE,0.3100120392570476
STAR,TICKLE,0.30431189721429436
OPEN,TICKLE,0.14706632709037631
SUN,TICKLE,0.22804781179554617
HAPPY,TICKLE,0.37074811621467035
EAT,TICKLE,0.1639701461533623
RUN,TICKLE,0.24259293121532127
HUG,TICKLE,0.2579244788961917
PRETTY,TICKLE,0.30922575728097096
KICK,TICKLE,0.129376079766295
CUDDLE,TICKLE,0.3100120392570476
PUPPY,TICKLE,0.3292747042482633
PLAY,TICKLE,0.3493235049305365
MOUTH,TICKLE,0.2245097623307299
CAKE,TICKLE,0.17478075532806608
PEOPLE,TICKLE,0.12682091934282919
DANCE,TICKLE,0.26971783082722717
BUTTERFLY,TICKLE,0.14195571367340704
RED,TICKLE,0.19227439558687348
PIZZA,TICKLE,0.2233304125091245
RIDE,TICKLE,0.12858994407523733
DOG,TICKLE,0.21527157082316034
GARDEN,TICKLE,0.13271766845085625
KISS,TICKLE,0.5794917180736603
TICKLE,TICKLE,1.0
MONEY,TICKLE,0.29703933750440675
SWEETS,TICKLE,0.315515574234527
DINNER,TICKLE,0.10893421123849284
LIKE,TICKLE,0.08809912858014296
COFFEE,TICKLE,0.08534736109140323
BEAR,TICKLE,0.06726404592179308
GIRL,TICKLE,0.06726404592179308
LADY,TICKLE,0.06490549256360106
CATCH,TICKLE,0.06352953567672176
HIT,TICKLE,0.06274325370064532
ANIMAL,TICKLE,0.05330860141282073
FLOWER,TICKLE,0.04348073499444843
CHEESE,TICKLE,0.0405323604404349
BED,TICKLE,0.037387378821147565
HURRY,TICKLE,0.030311426176533818
MAN,TICKLE,0.11895868472213894
BOOK,TICKLE,0.02048355975816163
GREEN,TICKLE,0.02048355975816163
CLEAN,TICKLE,0.018714535025753487
GENTLE,TICKLE,0.018714535025753487
KITTEN,TICKLE,0.018714535025753487
KNOW,TICKLE,0.015176485560937203
FACE,TICKLE,0.01439020358486065
OUTSIDE,TICKLE,0.10539616177367656
DOCTOR,TICKLE,0.007117643874973156
SKY,TICKLE,0.10893421123849284
BAD,TICKLE,0.0014175018322198363
READ,TICKLE,0.10205471937413418
SHOW,TICKLE,0.10205471937413418
MOON,TICKLE,0.06352953567672176
MUMMY,TICKLE,0.06136744309878478
AEROPLANE,TICKLE,0.041908317327314204
MONKEY,TICKLE,0.059205204235829034
POLICE,TICKLE,0.06352953567672176
NIGHT,TICKLE,0.05350506219307577
SCARED,TICKLE,0.059205204235829034
SLEEP,TICKLE,0.04348073499444843
NECKLACE,TICKLE,0.029132076354928427
PUSH,TICKLE,0.007117643874973156
RADIO,TICKLE,0.0022037838082964445
FRIEND,SWEETS,0.33501873179665803
LION,SWEETS,0.3231218100723087
NAUGHTY,SWEETS,0.30400879465533054
FAST,SWEETS,0.25934695441905103
SING,SWEETS,0.25447112845726355
LOVE,SWEETS,0.6000648042633305
PARTY,SWEETS,0.42356242054894905
FINISH,SWEETS,0.19810736442670168
GOOD,SWEETS,0.15266538618513542
FOOD,SWEETS,0.3246820860828821
BEACH,SWEETS,0.2139048298924658
SMILE,SWEETS,0.40678981914783124
SNOW,SWEETS,0.30400879465533054
STAR,SWEETS,0.2983529769732753
OPEN,SWEETS,0.14232874047135963
SUN,SWEETS,0.22268119959566818
HAPPY,SWEETS,0.3642732487123261
EAT,SWEETS,0.15910134187247743
RUN,SWEETS,0.2371135332659447
HUG,SWEETS,0.2523258586564891
PRETTY,SWEETS,0.30322880293506266
KICK,SWEETS,0.12477600106495496
CUDDLE,SWEETS,0.30400879465533054
PUPPY,SWEETS,0.3231218100723087
PLAY,SWEETS,0.34301496349457355
MOUTH,SWEETS,0.21917065171438727
CAKE,SWEETS,0.16982798344638733
PEOPLE,SWEETS,0.12224058911902774
DANCE,SWEETS,0.2640276361657526
BUTTERFLY,SWEETS,0.1372579165795052
RED,SWEETS,0.18718572492272495
PIZZA,SWEETS,0.2180005178489665
RIDE,SWEETS,0.1239958630596682
DOG,SWEETS,0.210004286151051
GARDEN,SWEETS,0.12809155101616881
KISS,SWEETS,0.5713954274228821
